"--large-name9--","DefaultInboundEndpoint(Connector,EndpointURI,List<Transformer>,List<Transformer>,String,Map,TransactionConfig,Filter,boolean,EndpointSecurityFilter,boolean,MessageExchangePattern,int,String,String,String,MuleContext,RetryPolicyTemplate,EndpointMessageProcessorChainFactory,List<MessageProcessor>,List<MessageProcessor>)"
"--large-name1--","DefaultOutboundEndpoint(Connector,EndpointURI,List,List,String,Map,TransactionConfig,Filter,boolean,EndpointSecurityFilter,boolean,int,String,String,String,MuleContext,RetryPolicyTemplate,String,List<MessageProcessor>,List<MessageProcessor>)"
"--large-name20--","AbstractEndpoint(Connector,EndpointURI,String,Map,TransactionConfig,boolean,EndpointSecurityFilter,MessageExchangePattern,int,String,String,String,MuleContext,RetryPolicyTemplate,EndpointMessageProcessorChainFactory,List<MessageProcessor>,List<MessageProcessor>,boolean,String)"
"--large-name5--","AbstractEndpoint(Connector,EndpointURI,List,List,String,Map,TransactionConfig,Filter,boolean,EndpointSecurityFilter,boolean,int,String,String,String,MuleContext,RetryPolicyTemplate,EndpointMessageProcessorChainFactory,List<MessageProcessor>,List<MessageProcessor>)"
"--large-name7--","DefaultOutboundEndpoint(Connector,EndpointURI,List,List,String,Map,TransactionConfig,Filter,boolean,EndpointSecurityFilter,boolean,int,String,String,String,MuleContext,RetryPolicyTemplate,String,EndpointMessageProcessorChainFactory,List<MessageProcessor>,List<MessageProcessor>)"
"--large-name19--","DefaultOutboundEndpoint(Connector,EndpointURI,String,Map,TransactionConfig,Filter,boolean,EndpointSecurityFilter,MessageExchangePattern,int,String,String,String,MuleContext,RetryPolicyTemplate,String,EndpointMessageProcessorChainFactory,List<MessageProcessor>,List<MessageProcessor>,boolean,String)"
"--large-name26--","AbstractEndpoint(Connector,EndpointURI,String,Map,TransactionConfig,boolean,MessageExchangePattern,int,String,String,String,MuleContext,RetryPolicyTemplate,AbstractRedeliveryPolicy,EndpointMessageProcessorChainFactory,List<MessageProcessor>,List<MessageProcessor>,boolean,String)"
"--large-name3--","DefaultInboundEndpoint(Connector,EndpointURI,List,List,String,Map,TransactionConfig,Filter,boolean,EndpointSecurityFilter,boolean,int,String,String,String,MuleContext,RetryPolicyTemplate,EndpointMessageProcessorsFactory,List<MessageProcessor>,List<MessageProcessor>)"
"--large-name35--","DefaultOutboundEndpoint(Connector,EndpointURI,String,Map,TransactionConfig,boolean,MessageExchangePattern,int,String,Charset,String,MuleContext,RetryPolicyTemplate,AbstractRedeliveryPolicy,String,EndpointMessageProcessorChainFactory,List<Processor>,List<Processor>,boolean,MediaType)"
"--large-name34--","DefaultInboundEndpoint(Connector,EndpointURI,String,Map,TransactionConfig,boolean,MessageExchangePattern,int,String,Charset,String,MuleContext,RetryPolicyTemplate,AbstractRedeliveryPolicy,EndpointMessageProcessorChainFactory,List<Processor>,List<Processor>,boolean,MediaType)"
"--large-name15--","DefaultInboundEndpoint(Connector,EndpointURI,String,Map,TransactionConfig,Filter,boolean,EndpointSecurityFilter,MessageExchangePattern,int,String,String,String,MuleContext,RetryPolicyTemplate,EndpointMessageProcessorChainFactory,List<MessageProcessor>,List<MessageProcessor>,boolean)"
"--large-name10--","DefaultOutboundEndpoint(Connector,EndpointURI,List<Transformer>,List<Transformer>,String,Map,TransactionConfig,Filter,boolean,EndpointSecurityFilter,boolean,MessageExchangePattern,int,String,String,String,MuleContext,RetryPolicyTemplate,String,EndpointMessageProcessorChainFactory,List<MessageProcessor>,List<MessageProcessor>)"
"--large-name4--","DefaultOutboundEndpoint(Connector,EndpointURI,List,List,String,Map,TransactionConfig,Filter,boolean,EndpointSecurityFilter,boolean,int,String,String,String,MuleContext,RetryPolicyTemplate,String,EndpointMessageProcessorsFactory,List<MessageProcessor>,List<MessageProcessor>)"
"--large-name18--","DefaultInboundEndpoint(Connector,EndpointURI,String,Map,TransactionConfig,Filter,boolean,EndpointSecurityFilter,MessageExchangePattern,int,String,String,String,MuleContext,RetryPolicyTemplate,EndpointMessageProcessorChainFactory,List<MessageProcessor>,List<MessageProcessor>,boolean,String)"
"--large-name28--","DefaultOutboundEndpoint(Connector,EndpointURI,String,Map,TransactionConfig,boolean,MessageExchangePattern,int,String,String,String,MuleContext,RetryPolicyTemplate,AbstractRedeliveryPolicy,String,EndpointMessageProcessorChainFactory,List<MessageProcessor>,List<MessageProcessor>,boolean,String)"
"--large-name29--","DefaultOutboundEndpoint(Connector,EndpointURI,String,Map,TransactionConfig,boolean,MessageExchangePattern,int,String,String,String,MuleContext,RetryPolicyTemplate,AbstractRedeliveryPolicy,String,EndpointMessageProcessorChainFactory,List<MessageProcessor>,List<MessageProcessor>,boolean,String,MessagingExceptionHandler)"
